,game_id,player_name,accumulated_messages,current_turn_player_message
20,1603d677-a3e2-54ed-c86b-dd66f6dacf2c-data,Alicia Randall,"<phase change> Daytime <victim> Frances Kelly <player name> Frances Kelly <vote> Shawn Bailey <player name> Shawn Bailey <text> Sounds good to me.  <player name> Diane Mooney <text> I am a bystander. dont kill me <player name> Alicia Randall <text> Bystander here <player name> Chad Collins <text> i am a bystander too. <player name> Gabriel Durham <text> Bystander too. <player name> Donna Cook <text> Donna Cook here, not a mafia member :) <player name> Tricia Miller <text> Me too! <player name> Jordan May <text> Bystander here also <player name> Alicia Randall <text> Wow isn't that convenient <player name> Stephen Clark <text> Right. <player name> Jordan May <vote> Diane Mooney <player name> Chad Collins <vote> Alicia Randall <player name> Stephen Clark <vote> Diane Mooney <player name> Shawn Bailey <vote> Diane Mooney <player name> Tricia Miller <vote> Diane Mooney <player name> Alicia Randall <vote> Diane Mooney <player name> Gabriel Durham <vote> Donna Cook <player name> Donna Cook <vote> Diane Mooney <player name> Diane Mooney <vote> Jordan May <player name> Donna Cook <text> Diane, it's about time you die <player name> Diane Mooney <text> you guys just killed a bystander <player name> Diane Mooney <text> rip me <player name> Alicia Randall <text> Noooooo <player name> Diane Mooney <text> Jordan may was the first to accuse me. they are mafia <phase change> Daytime <victim> Jordan May <player name> Donna Cook <text> holy crap they killed our only lead <player name> Alicia Randall <vote> Shawn Bailey <player name> Gabriel Durham <text> Well, then...  <player name> Shawn Bailey <vote> Donna Cook <player name> Stephen Clark <vote> Shawn Bailey <player name> Chad Collins <vote> Donna Cook <player name> Donna Cook <text> I don't like Alicia Randall, she seems to try to ply herself off. <player name> Tricia Miller <text> Donna was a bit too quick to throw Diane under the bus on day one though. <player name> Tricia Miller <vote> Donna Cook <player name> Donna Cook <text> You guys are making a mistake killing me, I'm Donna Cook, the best bystander in the world <player name> Gabriel Durham <vote> Shawn Bailey <player name> Shawn Bailey <text> I think Donna talks a lot and tries to confuse us.  <player name> Tricia Miller <text> And now Alicia. <player name> Donna Cook <text> You guys are going to kill another bystander <player name> Donna Cook <text> I'm trying to help <player name> Donna Cook <vote> Shawn Bailey <phase change> Daytime <victim> Donna Cook <player name> Donna Cook <text> OOF <player name> Stephen Clark <vote> Tricia Miller <player name> Alicia Randall <vote> ",Tricia Miller 
21,1603d677-a3e2-54ed-c86b-dd66f6dacf2c-data,Alicia Randall,"<phase change> Daytime <victim> Frances Kelly <player name> Frances Kelly <vote> Shawn Bailey <player name> Shawn Bailey <text> Sounds good to me.  <player name> Diane Mooney <text> I am a bystander. dont kill me <player name> Alicia Randall <text> Bystander here <player name> Chad Collins <text> i am a bystander too. <player name> Gabriel Durham <text> Bystander too. <player name> Donna Cook <text> Donna Cook here, not a mafia member :) <player name> Tricia Miller <text> Me too! <player name> Jordan May <text> Bystander here also <player name> Alicia Randall <text> Wow isn't that convenient <player name> Stephen Clark <text> Right. <player name> Jordan May <vote> Diane Mooney <player name> Chad Collins <vote> Alicia Randall <player name> Stephen Clark <vote> Diane Mooney <player name> Shawn Bailey <vote> Diane Mooney <player name> Tricia Miller <vote> Diane Mooney <player name> Alicia Randall <vote> Diane Mooney <player name> Gabriel Durham <vote> Donna Cook <player name> Donna Cook <vote> Diane Mooney <player name> Diane Mooney <vote> Jordan May <player name> Donna Cook <text> Diane, it's about time you die <player name> Diane Mooney <text> you guys just killed a bystander <player name> Diane Mooney <text> rip me <player name> Alicia Randall <text> Noooooo <player name> Diane Mooney <text> Jordan may was the first to accuse me. they are mafia <phase change> Daytime <victim> Jordan May <player name> Donna Cook <text> holy crap they killed our only lead <player name> Alicia Randall <vote> Shawn Bailey <player name> Gabriel Durham <text> Well, then...  <player name> Shawn Bailey <vote> Donna Cook <player name> Stephen Clark <vote> Shawn Bailey <player name> Chad Collins <vote> Donna Cook <player name> Donna Cook <text> I don't like Alicia Randall, she seems to try to ply herself off. <player name> Tricia Miller <text> Donna was a bit too quick to throw Diane under the bus on day one though. <player name> Tricia Miller <vote> Donna Cook <player name> Donna Cook <text> You guys are making a mistake killing me, I'm Donna Cook, the best bystander in the world <player name> Gabriel Durham <vote> Shawn Bailey <player name> Shawn Bailey <text> I think Donna talks a lot and tries to confuse us.  <player name> Tricia Miller <text> And now Alicia. <player name> Donna Cook <text> You guys are going to kill another bystander <player name> Donna Cook <text> I'm trying to help <player name> Donna Cook <vote> Shawn Bailey <phase change> Daytime <victim> Donna Cook <player name> Donna Cook <text> OOF <player name> Stephen Clark <vote> Tricia Miller <player name> Alicia Randall <vote> Tricia Miller <player name> Chad Collins <vote> Alicia Randall <player name> Gabriel Durham <vote> Tricia Miller <player name> Tricia Miller <vote> Alicia Randall <player name> Gabriel Durham <text> Chad and Tricia have to be the mafia based on the voting patterns. <player name> Tricia Miller <text> And I would've gotten away with it if it wasn't for you meddling kids :D <player name> Stephen Clark <text> lol <player name> Alicia Randall <text> ","I think so. Because mafia know who the other mafia are, and probably wouldn't kill their own "
22,33e35e0b-d763-7f08-5127-aba820e1c838-data,Jean Griffin,<phase change> Daytime <phase change> Daytime <player name> John Thompson <text> Ok I too will vote that <player name> Jean Griffin <text> ,Hello 
23,33e35e0b-d763-7f08-5127-aba820e1c838-data,Jean Griffin,<phase change> Daytime <phase change> Daytime <player name> John Thompson <text> Ok I too will vote that <player name> Jean Griffin <text> Hello <player name> Gregory Martinez <text> hello <player name> Jean Griffin <text> ,who do we eliminate ? 
24,33e35e0b-d763-7f08-5127-aba820e1c838-data,Jean Griffin,<phase change> Daytime <phase change> Daytime <player name> John Thompson <text> Ok I too will vote that <player name> Jean Griffin <text> Hello <player name> Gregory Martinez <text> hello <player name> Jean Griffin <text> who do we eliminate ? <player name> Cynthia Stokes <text> Hi <player name> Jason Davis <text> Hi! <player name> Alyssa Reynolds <text> John was trying to talk at night so he is mafia <player name> Michael Gibson <text> Hi  <player name> Jason Davis <text> lol <player name> Jason Davis <text> I vote for JOhn <player name> Gregory Martinez <vote> John Thompson <player name> Jason Davis <vote> John Thompson <player name> Rhonda Morris <vote> John Thompson <player name> Alyssa Reynolds <vote> John Thompson <player name> Michael Gibson <vote> John Thompson <player name> Jean Griffin <text> ,voting for john then 
25,33e35e0b-d763-7f08-5127-aba820e1c838-data,Jean Griffin,<phase change> Daytime <phase change> Daytime <player name> John Thompson <text> Ok I too will vote that <player name> Jean Griffin <text> Hello <player name> Gregory Martinez <text> hello <player name> Jean Griffin <text> who do we eliminate ? <player name> Cynthia Stokes <text> Hi <player name> Jason Davis <text> Hi! <player name> Alyssa Reynolds <text> John was trying to talk at night so he is mafia <player name> Michael Gibson <text> Hi  <player name> Jason Davis <text> lol <player name> Jason Davis <text> I vote for JOhn <player name> Gregory Martinez <vote> John Thompson <player name> Jason Davis <vote> John Thompson <player name> Rhonda Morris <vote> John Thompson <player name> Alyssa Reynolds <vote> John Thompson <player name> Michael Gibson <vote> John Thompson <player name> Jean Griffin <text> voting for john then <player name> Jason Frye <vote> John Thompson <player name> Jean Griffin <vote> ,John Thompson 
26,33e35e0b-d763-7f08-5127-aba820e1c838-data,Jean Griffin,<phase change> Daytime <phase change> Daytime <player name> John Thompson <text> Ok I too will vote that <player name> Jean Griffin <text> Hello <player name> Gregory Martinez <text> hello <player name> Jean Griffin <text> who do we eliminate ? <player name> Cynthia Stokes <text> Hi <player name> Jason Davis <text> Hi! <player name> Alyssa Reynolds <text> John was trying to talk at night so he is mafia <player name> Michael Gibson <text> Hi  <player name> Jason Davis <text> lol <player name> Jason Davis <text> I vote for JOhn <player name> Gregory Martinez <vote> John Thompson <player name> Jason Davis <vote> John Thompson <player name> Rhonda Morris <vote> John Thompson <player name> Alyssa Reynolds <vote> John Thompson <player name> Michael Gibson <vote> John Thompson <player name> Jean Griffin <text> voting for john then <player name> Jason Frye <vote> John Thompson <player name> Jean Griffin <vote> John Thompson <player name> Cynthia Stokes <vote> John Thompson <player name> John Thompson <vote> Cynthia Stokes <phase change> Daytime <phase change> Daytime <player name> Gregory Martinez <text> woo <player name> Jean Griffin <text> ,who's next? does anyone have any leads? 
27,33e35e0b-d763-7f08-5127-aba820e1c838-data,Jean Griffin,<phase change> Daytime <phase change> Daytime <player name> John Thompson <text> Ok I too will vote that <player name> Jean Griffin <text> Hello <player name> Gregory Martinez <text> hello <player name> Jean Griffin <text> who do we eliminate ? <player name> Cynthia Stokes <text> Hi <player name> Jason Davis <text> Hi! <player name> Alyssa Reynolds <text> John was trying to talk at night so he is mafia <player name> Michael Gibson <text> Hi  <player name> Jason Davis <text> lol <player name> Jason Davis <text> I vote for JOhn <player name> Gregory Martinez <vote> John Thompson <player name> Jason Davis <vote> John Thompson <player name> Rhonda Morris <vote> John Thompson <player name> Alyssa Reynolds <vote> John Thompson <player name> Michael Gibson <vote> John Thompson <player name> Jean Griffin <text> voting for john then <player name> Jason Frye <vote> John Thompson <player name> Jean Griffin <vote> John Thompson <player name> Cynthia Stokes <vote> John Thompson <player name> John Thompson <vote> Cynthia Stokes <phase change> Daytime <phase change> Daytime <player name> Gregory Martinez <text> woo <player name> Jean Griffin <text> who's next? does anyone have any leads? <player name> Cynthia Stokes <text> no <player name> Gregory Martinez <text> since theres only two roles we sort of have to random lynch <player name> Alyssa Reynolds <text> No because no one said anything. <player name> Rhonda Morris <text> idk john voted for cynthia that's the only lead <player name> Jean Griffin <text> ,"alyssa did ""yesterday"" "
28,33e35e0b-d763-7f08-5127-aba820e1c838-data,Jean Griffin,"<phase change> Daytime <phase change> Daytime <player name> John Thompson <text> Ok I too will vote that <player name> Jean Griffin <text> Hello <player name> Gregory Martinez <text> hello <player name> Jean Griffin <text> who do we eliminate ? <player name> Cynthia Stokes <text> Hi <player name> Jason Davis <text> Hi! <player name> Alyssa Reynolds <text> John was trying to talk at night so he is mafia <player name> Michael Gibson <text> Hi  <player name> Jason Davis <text> lol <player name> Jason Davis <text> I vote for JOhn <player name> Gregory Martinez <vote> John Thompson <player name> Jason Davis <vote> John Thompson <player name> Rhonda Morris <vote> John Thompson <player name> Alyssa Reynolds <vote> John Thompson <player name> Michael Gibson <vote> John Thompson <player name> Jean Griffin <text> voting for john then <player name> Jason Frye <vote> John Thompson <player name> Jean Griffin <vote> John Thompson <player name> Cynthia Stokes <vote> John Thompson <player name> John Thompson <vote> Cynthia Stokes <phase change> Daytime <phase change> Daytime <player name> Gregory Martinez <text> woo <player name> Jean Griffin <text> who's next? does anyone have any leads? <player name> Cynthia Stokes <text> no <player name> Gregory Martinez <text> since theres only two roles we sort of have to random lynch <player name> Alyssa Reynolds <text> No because no one said anything. <player name> Rhonda Morris <text> idk john voted for cynthia that's the only lead <player name> Jean Griffin <text> alyssa did ""yesterday"" <player name> Gregory Martinez <text> he could have voted for cynthia to try to provide her cover <player name> Jason Frye <vote> Alyssa Reynolds <player name> Gregory Martinez <text> if shes the other maf <player name> Alyssa Reynolds <text> I am a bystander though since I lead the John lynch. <player name> Alyssa Reynolds <text> Cynthia was also the last to vote John. <player name> Jason Davis <text> How about Jason since he voted for alyssa <player name> Cynthia Stokes <text> or did you know because you were the one talking to him at night <player name> Gregory Martinez <text> hmm <player name> Cynthia Stokes <text> jason was quick to vote <player name> Gregory Martinez <text> why did jason frye random voe alyssa <player name> Gregory Martinez <text> thats sus <player name> Jean Griffin <text> ",well we have to make a decision. 
29,33e35e0b-d763-7f08-5127-aba820e1c838-data,Jean Griffin,"<phase change> Daytime <phase change> Daytime <player name> John Thompson <text> Ok I too will vote that <player name> Jean Griffin <text> Hello <player name> Gregory Martinez <text> hello <player name> Jean Griffin <text> who do we eliminate ? <player name> Cynthia Stokes <text> Hi <player name> Jason Davis <text> Hi! <player name> Alyssa Reynolds <text> John was trying to talk at night so he is mafia <player name> Michael Gibson <text> Hi  <player name> Jason Davis <text> lol <player name> Jason Davis <text> I vote for JOhn <player name> Gregory Martinez <vote> John Thompson <player name> Jason Davis <vote> John Thompson <player name> Rhonda Morris <vote> John Thompson <player name> Alyssa Reynolds <vote> John Thompson <player name> Michael Gibson <vote> John Thompson <player name> Jean Griffin <text> voting for john then <player name> Jason Frye <vote> John Thompson <player name> Jean Griffin <vote> John Thompson <player name> Cynthia Stokes <vote> John Thompson <player name> John Thompson <vote> Cynthia Stokes <phase change> Daytime <phase change> Daytime <player name> Gregory Martinez <text> woo <player name> Jean Griffin <text> who's next? does anyone have any leads? <player name> Cynthia Stokes <text> no <player name> Gregory Martinez <text> since theres only two roles we sort of have to random lynch <player name> Alyssa Reynolds <text> No because no one said anything. <player name> Rhonda Morris <text> idk john voted for cynthia that's the only lead <player name> Jean Griffin <text> alyssa did ""yesterday"" <player name> Gregory Martinez <text> he could have voted for cynthia to try to provide her cover <player name> Jason Frye <vote> Alyssa Reynolds <player name> Gregory Martinez <text> if shes the other maf <player name> Alyssa Reynolds <text> I am a bystander though since I lead the John lynch. <player name> Alyssa Reynolds <text> Cynthia was also the last to vote John. <player name> Jason Davis <text> How about Jason since he voted for alyssa <player name> Cynthia Stokes <text> or did you know because you were the one talking to him at night <player name> Gregory Martinez <text> hmm <player name> Cynthia Stokes <text> jason was quick to vote <player name> Gregory Martinez <text> why did jason frye random voe alyssa <player name> Gregory Martinez <text> thats sus <player name> Jean Griffin <text> well we have to make a decision. <player name> Alyssa Reynolds <text> I knew because I played mafia on epicmafia where that kind of slip happens all the time <player name> Jason Frye <text> Only the people who can sse John message is other mafia  <player name> Gregory Martinez <text> ^ <player name> Jason Davis <vote> Jason Frye <player name> Gregory Martinez <text> no <player name> Cynthia Stokes <vote> Jason Frye <player name> Gregory Martinez <text> he misttyped in the box at the start of day  <player name> Gregory Martinez <text> we all could see it <player name> Alyssa Reynolds <vote> Cynthia Stokes <player name> Jean Griffin <text> ",are we going for frye? 
